SH4_TE4,6
HCC1806_MKN7,6
HCC1806_KYSE180,6
HCC1806_NCIH838,6
A101D_COLO678,6
A101D_SW948,6
NCIH446_COLO679,6
NCIH446_NCIH1944,6
NCIH446_OSRC2,6
NCIH446_RD,6
NCIH446_MDAMB157,6
NCIH446_8305C,6
MSTO211H_NCIH1155,6
MSTO211H_KYSE150,6
MKN7_MELJUSO,6
MKN7_OV90,6
MKN7_KYSE150,6
MKN7_HCC44,6
MKN7_J82,6
MKN7_CAL51,6
UACC257_NCIH838,6
UACC257_KYSE510,6
UACC257_TE1,6
UACC257_GB1,6
UACC257_8305C,6
TE6_COLO678,6
TE6_TE1,6
TE6_MDAMB157,6
TE6_KYSE150,6
TE6_ABC1,6
TE6_J82,6
TE6_NCIH2110,6
HCC1500_SW48,6
MDAMB231_SUIT2,6
MDAMB231_HSC4,6
MDAMB231_KYSE180,6
MDAMB231_NCIH1944,6
MDAMB231_NCIH292,6
MDAMB231_TE11,6
MDAMB231_TCCSUP,6
MDAMB231_SUDHL4,6
MDAMB231_SKMEL5,6
MDAMB231_TE4,6
MDAMB231_8305C,6
EBC1_SKMEL28,6
EBC1_HCC1395,6
EBC1_THP1,6
EBC1_SW1417,6
EBC1_TCCSUP,6
EBC1_SKMEL5,6
EBC1_8305C,6
IGR37_SUIT2,6
IGR37_MELJUSO,6
IGR37_KYSE180,6
IGR37_SKMEL28,6
IGR37_KYSE510,6
IGR37_TE1,6
IGR37_TCCSUP,6
IGR37_SW948,6
IGR37_GB1,6
CAMA1_KYSE510,6
CAMA1_TE4,6
SW837_CL34,6
CCK81_SCC25,6
CCK81_G401,6
CCK81_T24,6
PC3_HCT15,6
SUIT2_COLO679,6
SUIT2_KYSE510,6
SUIT2_TCCSUP,6
SUIT2_NCIH1568,6
SUIT2_GB1,6
SUIT2_BT20,6
SUIT2_RVH421,6
COLO679_KYSE180,6
COLO679_LN229,6
COLO679_SKMEL28,6
COLO679_KYSE150,6
COLO679_AU565,6
COLO679_SKMEL5,6
COLO679_BT20,6
COLO679_KU1919,6
COLO679_TE4,6
MELJUSO_HSC4,6
MELJUSO_KYSE180,6
MELJUSO_SW1417,6
MELJUSO_BT20,6
RERFLCMS_NCIH1155,6
RERFLCMS_NCIH1568,6
RERFLCMS_CL34,6
HSC4_KYSE180,6
HSC4_RPMI7951,6
HSC4_RD,6
HSC4_KYSE510,6
HSC4_ABC1,6
HSC4_J82,6
HSC4_SBC5,6
HSC4_L428,6
HSC4_OVCAR4,6
HSC4_TE4,6
KYSE180_NCIH1944,6
KYSE180_RPMI7951,6
KYSE180_COLO678,6
KYSE180_SW1417,6
KYSE180_SNU423,6
KYSE180_SUDHL4,6
NCIH1944_THP1,6
NCIH1944_TE1,6
NCIH1944_HCC44,6
NCIH1944_GAMG,6
NCIH1944_TE4,6
LN229_NCIH838,6
LN229_KYSE150,6
SKES1_NCIH1155,6
SKES1_NCIH2110,6
NCIH292_NCIH650,6
NCIH292_NCIH1568,6
HCC2218_NCIH1568,6
HCC2218_CL34,6
VMRCRCW_NCIH2110,6
VMRCRCW_CL34,6
SKMEL28_NCIH2110,6
SKMEL28_CAL51,6
NCIH838_KYSE510,6
NCIH838_TCCSUP,6
NCIH838_J82,6
NCIH838_AU565,6
NCIH838_SBC5,6
NCIH929_NCIH2110,6
NCIH929_CAL51,6
NCIH1155_THP1,6
NCIH1155_OSRC2,6
NCIH1155_RPMI7951,6
NCIH1155_DANG,6
NCIH1155_G401,6
NCIH1155_T24,6
HCC1395_J82,6
THP1_KYSE150,6
THP1_TE4,6
OSRC2_KYSE510,6
OV90_SW48,6
OV90_NCIH2110,6
OV90_CAL51,6
RPMI7951_NCIH1568,6
RPMI7951_SW48,6
RPMI7951_NCIH2110,6
RPMI7951_CL34,6
RD_MDAMB157,6
RD_TE4,6
COLO678_SKMEL5,6
COLO678_NCIH460,6
KYSE510_TE11,6
KYSE510_ABC1,6
KYSE510_J82,6
KYSE510_CORL105,6
G401_SW48,6
G401_HCT15,6
SW1417_CAL51,6
TE1_TCCSUP,6
TE1_JHH4,6
TE1_J82,6
TE1_SBC5,6
TE1_SKMEL5,6
TE1_GAMG,6
TE1_L428,6
TE11_KYSE150,6
TE11_GB1,6
TE11_8305C,6
MDAMB157_ABC1,6
MDAMB157_HCC44,6
MDAMB157_GB1,6
MDAMB157_BT20,6
TCCSUP_AU565,6
TCCSUP_SKMEL5,6
TCCSUP_GB1,6
TCCSUP_RVH421,6
TCCSUP_CL34,6
JHH4_NCIH650,6
HCC44_BT20,6
HCC44_CAL51,6
J82_SW948,6
J82_RVH421,6
NCIH650_T24,6
AU565_SW948,6
AU565_BT20,6
AU565_TE4,6
NCIH1568_NCIH460,6
NCIH1568_GAMG,6
NCIH1568_BT20,6
NCIH2110_GAMG,6
NCIH2110_OVCAR4,6
SKMEL5_TE4,6
GAMG_TE4,6
GAMG_CL34,6
L428_GB1,6
L428_KU1919,6
SW948_KU1919,6
GB1_CAL51,6
KU1919_CAL51,6
OVCAR4_TE4,6
OVCAR4_CL34,6
TE4_BT549,6
UACC62_A2058,5
UACC62_HCC1954,5
UACC62_CORL88,5
UACC62_HCC15,5
UACC62_SHP77,5
UACC62_NCIH446,5
UACC62_HSC4,5
UACC62_KYSE180,5
UACC62_TCCSUP,5
UACC62_ABC1,5
UACC62_KU1919,5
KMS12BM_EFM19,5
KMS12BM_OPM2,5
KMS12BM_A549,5
KMS12BM_A2058,5
KMS12BM_NCIH441,5
KMS12BM_LXF289,5
KMS12BM_HEL,5
KMS12BM_IGR1,5
KMS12BM_AGS,5
KMS12BM_RCHACV,5
KMS12BM_MDAMB453,5
KMS12BM_NCIH196,5
KMS12BM_KYM1,5
KMS12BM_KYSE180,5
KMS12BM_VMRCRCW,5
KMS12BM_NCIH838,5
KMS12BM_NCIH1155,5
KMS12BM_SW1417,5
KMS12BM_ABC1,5
KMS12BM_SBC5,5
KMS12BM_SKMEL5,5
KMS12BM_L428,5
KMS12BM_TE4,5
G402_NCIH358,5
G402_HCC15,5
G402_NCIH2172,5
MOLM16_MFE296,5
MOLM16_NCIH716,5
MOLM16_KYSE70,5
MOLM16_NCIH1437,5
MOLM16_CORL88,5
MOLM16_NCIH146,5
MOLM16_JHOS2,5
MOLM16_CAL851,5
MOLM16_CAL33,5
MOLM16_NCIH661,5
MOLM16_EBC1,5
MOLM16_SUIT2,5
MOLM16_KYSE180,5
MOLM16_LN229,5
MOLM16_RD,5
MOLM16_COLO678,5
MOLM16_KYSE510,5
MOLM16_KYSE150,5
MOLM16_GAMG,5
MOLM16_SW948,5
MOLM16_TE4,5
NCIH2122_OPM2,5
NCIH2122_IALM,5
NCIH2122_LXF289,5
NCIH2122_HCC1954,5
NCIH2122_NCIH2030,5
NCIH2122_UMUC3,5
NCIH2122_NCIH647,5
NCIH2122_HCC15,5
NCIH2122_IPC298,5
NCIH2122_SJSA1,5
NCIH2122_SUIT2,5
NCIH2122_COLO679,5
NCIH2122_TE1,5
NCIH2122_NCIH1568,5
NCIH2122_NCIH460,5
NCIH2122_BT20,5
A2780_OCUM1,5
A2780_NCIH2170,5
A2780_A549,5
A2780_SNUC1,5
A2780_NCIH747,5
A2780_SKMEL2,5
A2780_8505C,5
A2780_LXF289,5
A2780_769P,5
A2780_SKCO1,5
A2780_HCC1954,5
A2780_C32,5
A2780_CORL88,5
A2780_CAL33,5
A2780_UACC257,5
A2780_TE6,5
A2780_CAMA1,5
A2780_KYSE180,5
A2780_LN229,5
A2780_KYSE510,5
A2780_MDAMB157,5
A2780_ABC1,5
A2780_NCIH460,5
A2780_L428,5
A2780_SW948,5
A2780_8305C,5
EFM19_LCLC103H,5
EFM19_MFE296,5
EFM19_NCIH716,5
EFM19_MKN1,5
EFM19_CORL23,5
EFM19_NCIH441,5
EFM19_SKMEL2,5
EFM19_LXF289,5
EFM19_SNU61,5
EFM19_AGS,5
EFM19_KYSE70,5
EFM19_HCC1954,5
EFM19_NCIH1435,5
EFM19_CORL88,5
EFM19_CAL33,5
EFM19_SJSA1,5
EFM19_NCIH446,5
EFM19_UACC257,5
EFM19_TE6,5
EFM19_MELJUSO,5
EFM19_LN229,5
EFM19_NCIH838,5
EFM19_SW1417,5
EFM19_KYSE150,5
EFM19_J82,5
EFM19_SW948,5
EFM19_GB1,5
EFM19_BT20,5
OPM2_OCUM1,5
OPM2_A2058,5
OPM2_CORL23,5
OPM2_OVCAR8,5
OPM2_SKMEL3,5
OPM2_CAL33,5
OPM2_KYM1,5
OPM2_SJSA1,5
OPM2_MKN7,5
OPM2_SUIT2,5
OPM2_COLO679,5
OPM2_SKES1,5
OPM2_NCIH292,5
OPM2_TE1,5
OPM2_KYSE150,5
OPM2_SUDHL4,5
OPM2_SBC5,5
OPM2_L428,5
NCIH1792_NCIH716,5
NCIH1792_SNUC1,5
NCIH1792_CORL23,5
NCIH1792_NCIH441,5
NCIH1792_SKMEL2,5
NCIH1792_LXF289,5
NCIH1792_NCIH2030,5
NCIH1792_C32,5
NCIH1792_QGP1,5
NCIH1792_LN229,5
NCIH1792_J82,5
NCIH1792_SW948,5
NCIH1792_CAL51,5
NCIH1792_8305C,5
OCUM1_NCIH2170,5
OCUM1_SKMEL30,5
OCUM1_MFE296,5
OCUM1_SKMEL2,5
OCUM1_FUOV1,5
OCUM1_HGC27,5
OCUM1_OVCAR8,5
OCUM1_HDMYZ,5
OCUM1_MDAMB453,5
OCUM1_MDAMB468,5
OCUM1_SNU449,5
OCUM1_CMK,5
OCUM1_NCIH2009,5
OCUM1_NCIH446,5
OCUM1_IGR37,5
OCUM1_COLO679,5
OCUM1_RERFLCMS,5
OCUM1_NCIH292,5
OCUM1_NCIH838,5
OCUM1_TCCSUP,5
OCUM1_ABC1,5
OCUM1_BT20,5
OCUM1_KU1919,5
OCUM1_CAL51,5
OCUM1_TE4,5
OCUM1_RVH421,5
NCIH2170_MCF7,5
NCIH2170_A549,5
NCIH2170_NCIN87,5
NCIH2170_769P,5
NCIH2170_IGR1,5
NCIH2170_HGC27,5
NCIH2170_RCHACV,5
NCIH2170_NCIH2030,5
NCIH2170_NCIH1437,5
NCIH2170_HDMYZ,5
NCIH2170_MDAMB453,5
NCIH2170_MDAMB468,5
NCIH2170_NCIH146,5
NCIH2170_IPC298,5
NCIH2170_SHP77,5
NCIH2170_RL,5
NCIH2170_KYM1,5
NCIH2170_TE6,5
NCIH2170_EBC1,5
NCIH2170_COLO679,5
NCIH2170_MELJUSO,5
NCIH2170_RERFLCMS,5
NCIH2170_KYSE180,5
NCIH2170_KYSE510,5
NCIH2170_TCCSUP,5
NCIH2170_CAL51,5
NCIH2170_RVH421,5
MCF7_LCLC103H,5
MCF7_EFM192A,5
MCF7_IALM,5
MCF7_NCIH716,5
MCF7_LXF289,5
MCF7_HDQP1,5
MCF7_NUGC3,5
MCF7_KYSE70,5
MCF7_HCC1954,5
MCF7_NCIH2030,5
MCF7_NCIH1437,5
MCF7_KMS11,5
MCF7_WM115,5
MCF7_CAL33,5
MCF7_NCIH661,5
MCF7_MDAMB231,5
MCF7_RERFLCMS,5
MCF7_HSC4,5
MCF7_NCIH838,5
MCF7_TCCSUP,5
MCF7_HCC44,5
MCF7_NCIH460,5
MCF7_GAMG,5
MCF7_CAL51,5
LCLC103H_MKN1,5
LCLC103H_NCIN87,5
LCLC103H_NCIH522,5
LCLC103H_8505C,5
LCLC103H_MDST8,5
LCLC103H_K562,5
LCLC103H_OVCAR8,5
LCLC103H_RCHACV,5
LCLC103H_KMRC20,5
LCLC103H_TE10,5
LCLC103H_PATU8988T,5
LCLC103H_CAL851,5
LCLC103H_KMRC1,5
LCLC103H_MONOMAC6,5
LCLC103H_SJSA1,5
LCLC103H_QGP1,5
LCLC103H_HSC4,5
LCLC103H_NCIH1944,5
LCLC103H_NCIH838,5
LCLC103H_RD,5
LCLC103H_KYSE510,5
LCLC103H_TE11,5
LCLC103H_J82,5
LCLC103H_SUDHL4,5
LCLC103H_L428,5
NCIH1048_SKMEL30,5
NCIH1048_SNUC1,5
NCIH1048_HT1080,5
NCIH1048_SNU61,5
NCIH1048_NCIH1437,5
NCIH1048_MOLM13,5
NCIH1048_NCIH647,5
NCIH1048_SNU449,5
NCIH1048_JM1,5
NCIH1048_RT4,5
NCIH1048_SH4,5
NCIH1048_HCC1806,5
NCIH1048_HCC1500,5
NCIH1048_MDAMB231,5
NCIH1048_DANG,5
NCIH1048_OVCAR4,5
EFM192A_NCIH716,5
EFM192A_NCIH441,5
EFM192A_LXF289,5
EFM192A_MDST8,5
EFM192A_IGR1,5
EFM192A_NUGC3,5
EFM192A_NCIH1975,5
EFM192A_KYSE70,5
EFM192A_RCHACV,5
EFM192A_CMK,5
EFM192A_IPC298,5
EFM192A_SHP77,5
EFM192A_RL,5
EFM192A_HSC4,5
EFM192A_TE11,5
EFM192A_TCCSUP,5
EFM192A_ABC1,5
EFM192A_NCIH650,5
A549_A2058,5
A549_NCIH716,5
A549_CORL23,5
A549_RCHACV,5
A549_MDAMB453,5
A549_NCIH2009,5
A549_IPC298,5
A549_NCIH446,5
A549_TE6,5
A549_NCIH838,5
A549_KYSE510,5
A2058_IALM,5
A2058_NCIH716,5
A2058_MKN1,5
A2058_HGC27,5
A2058_AGS,5
A2058_HCC1954,5
A2058_CMK,5
A2058_NCIH1793,5
A2058_SKMEL3,5
A2058_NCIH2009,5
A2058_CAL33,5
A2058_HCC70,5
A2058_KYM1,5
A2058_SJSA1,5
A2058_MSTO211H,5
A2058_UACC257,5
A2058_TE6,5
A2058_IGR37,5
A2058_NCIH1944,5
A2058_NCIH838,5
A2058_NCIH929,5
A2058_HCC44,5
A2058_SBC5,5
A2058_NCIH460,5
A2058_GAMG,5
A2058_SW948,5
A2058_GB1,5
A2058_KU1919,5
A2058_OVCAR4,5
NCIH358_SKCO1,5
NCIH358_HCC1187,5
NCIH358_KYSE70,5
NCIH358_NCIH647,5
NCIH358_MDAMB468,5
NCIH358_SNU449,5
NCIH358_JM1,5
NCIH358_TE10,5
NCIH358_PATU8988T,5
NCIH358_JHOS2,5
NCIH358_SKMEL3,5
NCIH358_MONOMAC6,5
NCIH358_HCC1806,5
NCIH358_A101D,5
NCIH358_HCC1500,5
NCIH358_LN229,5
NCIH358_NCIH292,5
NCIH358_SNU423,5
NCIH358_NCIH460,5
NCIH358_RVH421,5
SKMEL30_SNUC1,5
SKMEL30_NCIN87,5
SKMEL30_LXF289,5
SKMEL30_KARPAS422,5
SKMEL30_SKCO1,5
SKMEL30_NCIH1975,5
SKMEL30_HCC1954,5
SKMEL30_OVCAR8,5
SKMEL30_NCIH1435,5
SKMEL30_KMRC20,5
SKMEL30_HDMYZ,5
SKMEL30_NCIH2291,5
SKMEL30_SUDHL6,5
SKMEL30_NCIH196,5
SKMEL30_QGP1,5
SKMEL30_IGR37,5
SKMEL30_CAMA1,5
SKMEL30_COLO679,5
SKMEL30_NCIH838,5
SKMEL30_KYSE510,5
SKMEL30_TE1,5
SKMEL30_MDAMB157,5
SKMEL30_TCCSUP,5
SKMEL30_J82,5
SKMEL30_SBC5,5
SKMEL30_SW948,5
SKMEL30_KU1919,5
SKMEL30_TE4,5
IALM_CORL23,5
IALM_NCIH747,5
IALM_FUOV1,5
IALM_HCC1937,5
IALM_NCIH1975,5
IALM_UMUC3,5
IALM_NCIH647,5
IALM_C32,5
IALM_WM115,5
IALM_CMK,5
IALM_JHOS2,5
IALM_RT112,5
IALM_QGP1,5
IALM_MDAMB231,5
IALM_HSC4,5
IALM_NCIH1944,5
IALM_OV90,5
IALM_DANG,5
IALM_COLO678,5
IALM_TE11,5
IALM_HCC44,5
IALM_SKMEL5,5
IALM_NCIH460,5
IALM_L428,5
IALM_RVH421,5
MFE296_769P,5
MFE296_SKCO1,5
MFE296_HCC1187,5
MFE296_K562,5
MFE296_NCIH2030,5
MFE296_WM115,5
MFE296_HCC1143,5
MFE296_CMK,5
MFE296_CAL120,5
MFE296_NCIH1650,5
MFE296_NCIH2052,5
MFE296_JHOS2,5
MFE296_KMRC1,5
MFE296_QGP1,5
MFE296_HCC1500,5
MFE296_IGR37,5
MFE296_SW837,5
MFE296_HCC2218,5
MFE296_JHH4,5
MFE296_NCIH460,5
MFE296_GAMG,5
MFE296_T24,5
MFE296_OVCAR4,5
NCIH716_MKN1,5
NCIH716_NCIN87,5
NCIH716_8505C,5
NCIH716_769P,5
NCIH716_MDST8,5
NCIH716_SKCO1,5
NCIH716_HGC27,5
NCIH716_OVCAR8,5
NCIH716_MDAMB468,5
NCIH716_CMK,5
NCIH716_NCIH2228,5
NCIH716_KMRC1,5
NCIH716_RL,5
NCIH716_KYM1,5
NCIH716_UACC257,5
NCIH716_IGR37,5
NCIH716_CAMA1,5
NCIH716_COLO679,5
NCIH716_SW1417,5
NCIH716_SNU423,5
NCIH716_TE1,5
NCIH716_AU565,5
NCIH716_L428,5
SNUC1_8505C,5
SNUC1_FUOV1,5
SNUC1_769P,5
SNUC1_MDST8,5
SNUC1_HGC27,5
SNUC1_RCHACV,5
SNUC1_MDAMB453,5
SNUC1_CMK,5
SNUC1_CAL120,5
SNUC1_NCIH2228,5
SNUC1_JHOS2,5
SNUC1_NCIH2009,5
SNUC1_RL,5
SNUC1_EBC1,5
SNUC1_CAMA1,5
SNUC1_COLO679,5
SNUC1_HCC1395,5
SNUC1_RPMI7951,5
SNUC1_COLO678,5
SNUC1_SW1417,5
SNUC1_TE1,5
SNUC1_MDAMB157,5
SNUC1_TCCSUP,5
SNUC1_AU565,5
SNUC1_SBC5,5
SNUC1_GAMG,5
SNUC1_L428,5
MKN1_SKMEL2,5
MKN1_8505C,5
MKN1_FUOV1,5
MKN1_IGR1,5
MKN1_NCIH2030,5
MKN1_UMUC3,5
MKN1_HDMYZ,5
MKN1_NCIH2291,5
MKN1_SNU449,5
MKN1_NCIH146,5
MKN1_NCIH196,5
MKN1_RT112,5
MKN1_MKN7,5
MKN1_NCIH1944,5
MKN1_JHH4,5
MKN1_ABC1,5
MKN1_SKMEL5,5
MKN1_GAMG,5
NCIH23_HCC1937,5
NCIH23_SUDHL6,5
NCIH23_NCIH2052,5
NCIH23_HCC1500,5
NCIH23_SW837,5
NCIH23_SKES1,5
NCIH23_HCC1395,5
NCIH23_DANG,5
NCIH23_8305C,5
CORL23_NCIN87,5
CORL23_MDST8,5
CORL23_HCC1937,5
CORL23_KARPAS422,5
CORL23_KYSE70,5
CORL23_NCIH2030,5
CORL23_C32,5
CORL23_NCIH2009,5
CORL23_EBC1,5
CORL23_SUIT2,5
CORL23_NCIH1944,5
CORL23_J82,5
CORL23_AU565,5
CORL23_SKMEL5,5
CORL23_NCIH460,5
CORL23_TE4,5
NCIN87_HDQP1,5
NCIN87_IGR1,5
NCIN87_NUGC3,5
NCIN87_NCIH1975,5
NCIN87_OVCAR8,5
NCIN87_NCIH1435,5
NCIN87_UMUC3,5
NCIN87_HDMYZ,5
NCIN87_KMS11,5
NCIN87_JHOS2,5
NCIN87_NCIH2009,5
NCIN87_NCIH196,5
NCIN87_KYM1,5
NCIN87_NCIH661,5
NCIN87_SJSA1,5
NCIN87_EBC1,5
NCIN87_COLO679,5
NCIN87_RERFLCMS,5
NCIN87_LN229,5
NCIN87_VMRCRCW,5
NCIN87_HCC1395,5
NCIN87_COLO678,5
NCIN87_TE1,5
NCIN87_MDAMB157,5
NCIN87_SBC5,5
NCIN87_SKMEL5,5
NCIN87_L428,5
NCIN87_SW948,5
NCIN87_KU1919,5
NCIN87_CAL51,5
NCIH747_SKMEL2,5
NCIH747_8505C,5
NCIH747_IGR1,5
NCIH747_SNU61,5
NCIH747_NUGC3,5
NCIH747_OVCAR8,5
NCIH747_KMS11,5
NCIH747_HCC15,5
NCIH747_CAL851,5
NCIH747_IPC298,5
NCIH747_TE6,5
NCIH747_MDAMB231,5
NCIH747_SW837,5
NCIH747_HSC4,5
NCIH747_SW1417,5
NCIH747_TCCSUP,5
NCIH747_J82,5
NCIH747_GAMG,5
NCIH747_OVCAR4,5
NCIH522_NCIH441,5
NCIH522_SKMEL2,5
NCIH522_LXF289,5
NCIH522_CORL88,5
NCIH522_TE10,5
NCIH522_IPC298,5
NCIH522_SHP77,5
NCIH522_NCIH2172,5
NCIH522_NCIH661,5
NCIH522_TE1,5
NCIH522_J82,5
NCIH522_NCIH2110,5
NCIH522_BT20,5
NCIH522_TE4,5
SKNAS_SNGM,5
SKNAS_SW48,5
NCIH441_HEL,5
NCIH441_FUOV1,5
NCIH441_HDQP1,5
NCIH441_HCC1937,5
NCIH441_SKCO1,5
NCIH441_SNU61,5
NCIH441_NCIH1975,5
NCIH441_HCC1954,5
NCIH441_NCIH1437,5
NCIH441_C32,5
NCIH441_SNU449,5
NCIH441_TE10,5
NCIH441_CAL120,5
NCIH441_KMRC1,5
NCIH441_SH4,5
NCIH441_MSTO211H,5
NCIH441_MKN7,5
NCIH441_IGR37,5
NCIH441_NCIH1944,5
NCIH441_NCIH292,5
NCIH441_NCIH838,5
NCIH441_OV90,5
NCIH441_COLO678,5
NCIH441_SW1417,5
NCIH441_MDAMB157,5
NCIH441_JHH4,5
NCIH441_CORL105,5
NCIH441_BT20,5
SKMEL2_NCIH2030,5
SKMEL2_UMUC3,5
SKMEL2_NCIH647,5
SKMEL2_NCIH2228,5
SKMEL2_NCIH1650,5
SKMEL2_A101D,5
SKMEL2_SW837,5
SKMEL2_OV90,5
SKMEL2_SNU423,5
8505C_LXF289,5
8505C_NCIH1975,5
8505C_K562,5
8505C_NCIH2030,5
8505C_WM115,5
8505C_CAL120,5
8505C_JHOS2,5
8505C_MKN7,5
8505C_UACC257,5
8505C_EBC1,5
8505C_IGR37,5
8505C_HSC4,5
8505C_LN229,5
8505C_SKMEL28,5
8505C_COLO678,5
8505C_GAMG,5
8505C_SW948,5
LXF289_HDQP1,5
LXF289_IGR1,5
LXF289_KYSE70,5
LXF289_OE33,5
LXF289_KMRC20,5
LXF289_NCIH1437,5
LXF289_NCIH2291,5
LXF289_CMK,5
LXF289_NCIH146,5
LXF289_JHOS2,5
LXF289_RT4,5
LXF289_KMRC1,5
LXF289_KYM1,5
LXF289_QGP1,5
LXF289_HCC1806,5
LXF289_SW837,5
LXF289_LN229,5
LXF289_NCIH292,5
LXF289_VMRCRCW,5
LXF289_KYSE510,5
LXF289_TCCSUP,5
LXF289_JHH4,5
LXF289_HCC44,5
LXF289_SUDHL4,5
LXF289_SBC5,5
LXF289_SKMEL5,5
LXF289_L428,5
LXF289_RVH421,5
HEL_HCC1937,5
HEL_NCIH196,5
HEL_KYSE180,5
HEL_NCIH1155,5
HEL_SW1417,5
HEL_TCCSUP,5
HEL_TE4,5
FUOV1_IGR1,5
FUOV1_HGC27,5
FUOV1_NCIH1435,5
FUOV1_NALM6,5
FUOV1_NCIH1793,5
FUOV1_HCC15,5
FUOV1_NCIH2009,5
FUOV1_IPC298,5
FUOV1_NCIH196,5
FUOV1_NCIH2172,5
FUOV1_NCIH838,5
HDQP1_SNU61,5
HDQP1_UMUC3,5
HDQP1_KMS11,5
HDQP1_MDAMB468,5
HDQP1_NCIH146,5
HDQP1_JHOS2,5
HDQP1_CAL33,5
HDQP1_NCIH196,5
HDQP1_SJSA1,5
HDQP1_HCC1806,5
HDQP1_HSC4,5
HDQP1_KYSE180,5
HDQP1_NCIH1944,5
HDQP1_LN229,5
HDQP1_SKES1,5
HDQP1_TE1,5
HDQP1_TE11,5
HDQP1_SUDHL4,5
HDQP1_AU565,5
HDQP1_NCIH1568,5
769P_NUGC3,5
769P_HCC1954,5
769P_RCHACV,5
769P_SHP77,5
769P_NCIH2172,5
769P_SJSA1,5
769P_MELJUSO,5
769P_KYSE180,5
769P_COLO678,5
769P_MDAMB157,5
769P_L428,5
MDST8_KARPAS422,5
MDST8_SKCO1,5
MDST8_HCC1954,5
MDST8_OVCAR8,5
MDST8_NCIH1437,5
MDST8_SUDHL6,5
MDST8_NCIH2009,5
MDST8_NCIH196,5
MDST8_KYM1,5
MDST8_QGP1,5
MDST8_CAMA1,5
MDST8_SUIT2,5
MDST8_NCIH1944,5
MDST8_OSRC2,5
MDST8_COLO678,5
MDST8_SUDHL4,5
MDST8_CORL105,5
MDST8_GB1,5
MDST8_OVCAR4,5
HCC1937_SNU1,5
HCC1937_NCIH1437,5
HCC1937_CORL88,5
HCC1937_NCIH446,5
HCC1937_UACC257,5
HCC1937_EBC1,5
HCC1937_ABC1,5
HCC1937_SW948,5
HCC1937_BT20,5
HCC1937_CL34,5
HT1080_IGR1,5
HT1080_SNUC5,5
HT1080_NCIH650,5
HT1080_SW48,5
IGR1_NCIH1975,5
IGR1_NCIH1437,5
IGR1_HDMYZ,5
IGR1_TE10,5
IGR1_CAL120,5
IGR1_CAL33,5
IGR1_SJSA1,5
IGR1_HCC1500,5
IGR1_CAMA1,5
IGR1_RERFLCMS,5
IGR1_LN229,5
IGR1_NCIH292,5
IGR1_NCIH929,5
IGR1_COLO678,5
IGR1_SNU423,5
IGR1_HT1197,5
IGR1_NCIH460,5
IGR1_SW948,5
IGR1_BT20,5
IGR1_BT549,5
KARPAS422_NCIH1435,5
KARPAS422_NCIH1437,5
KARPAS422_MDAMB453,5
KARPAS422_KMS11,5
KARPAS422_NALM6,5
KARPAS422_SNU449,5
KARPAS422_IPC298,5
KARPAS422_NCIH196,5
KARPAS422_NCIH446,5
KARPAS422_TE6,5
KARPAS422_CAMA1,5
KARPAS422_COLO679,5
KARPAS422_HSC4,5
KARPAS422_NCIH292,5
KARPAS422_SKMEL28,5
KARPAS422_TE1,5
KARPAS422_SUDHL4,5
KARPAS422_SBC5,5
KARPAS422_L428,5
KARPAS422_KU1919,5
KARPAS422_TE4,5
SKCO1_NCIH2009,5
SKCO1_NCIH446,5
SKCO1_SW1417,5
SKCO1_NCIH2110,5
SKCO1_SW948,5
SKCO1_GB1,5
SNU61_NCIH1975,5
SNU61_SKMEL3,5
SNU61_CAL33,5
SNU61_IPC298,5
SNU61_HCC70,5
SNU61_SJSA1,5
SNU61_NCIH446,5
SNU61_IGR37,5
SNU61_COLO678,5
SNU61_SW1417,5
SNU61_SUDHL4,5
SNU61_SKMEL5,5
SNU61_SW948,5
HGC27_MOLM13,5
HGC27_NCIH2291,5
HGC27_MDAMB468,5
HGC27_SNU449,5
HGC27_CMK,5
HGC27_NCIH2052,5
HGC27_RL,5
HGC27_RT112,5
HGC27_KYM1,5
HGC27_UACC257,5
HGC27_SUIT2,5
HGC27_LN229,5
HGC27_HCC2218,5
HGC27_SKMEL28,5
HGC27_DANG,5
HGC27_COLO678,5
HGC27_SW1417,5
HGC27_SNU423,5
HGC27_TCCSUP,5
HGC27_SUDHL4,5
HGC27_SBC5,5
HGC27_OVCAR4,5
AGS_KMRC20,5
AGS_NCIH647,5
AGS_C32,5
AGS_WM115,5
AGS_TE10,5
AGS_CMK,5
AGS_OCIAML5,5
AGS_NCIH2052,5
AGS_RT4,5
AGS_NCIH196,5
AGS_MONOMAC6,5
AGS_IGR37,5
AGS_RERFLCMS,5
AGS_SKES1,5
AGS_HCC2218,5
AGS_SKMEL28,5
AGS_THP1,5
AGS_OVCAR4,5
AGS_RVH421,5
NUGC3_UMUC3,5
NUGC3_HCC1143,5
NUGC3_CAL120,5
NUGC3_OCIAML5,5
NUGC3_NCIH2228,5
NUGC3_NCIH1650,5
NUGC3_NCIH2052,5
NUGC3_JHOS2,5
NUGC3_KMRC1,5
NUGC3_NCIH292,5
NUGC3_VMRCRCW,5
NUGC3_OSRC2,5
NUGC3_RPMI7951,5
NUGC3_RD,5
NUGC3_DANG,5
NUGC3_CORL105,5
NUGC3_8305C,5
HCC1187_NALM6,5
HCC1187_SNGM,5
HCC1187_MDAMB157,5
HCC1187_NCIH650,5
NCIH1975_KYSE70,5
